^VIX,^TNX,^TYX,^IRX,DX-Y.NYB,GC=F,CL=F,HYG,LQD,TLT,IEF,SPY,QQQ,IWM,XLF,XLE,XLK,Yield_Curve,Credit_Spread,Risk_Ratio,SmallCap_Ratio,Gold_SPY_Ratio,Dollar_Change_20D,Macro_Regime
20.600000381469727,2.989000082015991,3.2249999046325684,2.5799999237060547,108.16999816894531,1747.5999755859375,90.7699966430664,63.260169982910156,96.85735321044922,99.6758041381836,91.86915588378906,403.4698791503906,316.22381591796875,186.25555419921875,33.04801559448242,35.444149017333984,72.1906509399414,0.4090001583099365,0.020181276196887143,2.0367438051520583,0.46163434700857375,4.331426125950115,1.3491940098568023,RISK_OFF
23.799999237060547,3.0369999408721924,3.242000102996826,2.6480000019073486,109.05000305175781,1734.0,90.2300033569336,62.54495620727539,96.20642852783203,99.34072875976562,91.46576690673828,395.0685729980469,307.8985595703125,182.4185028076172,32.320133209228516,35.37724304199219,70.17765045166016,0.38899993896484375,0.007364820207444445,1.9836947262498799,0.4617388354211587,4.389111456882632,2.413598435200348,RISK_OFF
24.110000610351562,3.053999900817871,3.25600004196167,2.703000068664551,108.62000274658203,1746.800048828125,93.73999786376953,62.70112228393555,96.31058502197266,98.79402160644531,91.24165344238281,394.11285400390625,307.6439514160156,182.71507263183594,32.18778991699219,36.652984619140625,69.99242401123047,0.3509998321533203,0.015649644979854327,1.9095968510755217,0.4636110463680156,4.432233130896085,1.3340799259310199,RISK_OFF
22.81999969482422,3.1059999465942383,3.321000099182129,2.7130000591278076,108.68000030517578,1747.800048828125,94.88999938964844,62.77509689331055,96.024169921875,98.07096099853516,90.93685150146484,395.3745422363281,308.53515625,184.11215209960938,32.35794448852539,37.1035041809082,70.03629302978516,0.39299988746643066,0.015349262622167292,1.887592414137064,0.4656651666499043,4.420618583437799,2.0948834390458915,RISK_OFF
21.780000686645508,3.0260000228881836,3.2339999675750732,2.7300000190734863,108.47000122070312,1757.699951171875,92.5199966430664,63.367042541503906,97.01355743408203,99.4377212524414,91.51954650878906,400.9561767578125,313.9907531738281,186.9732208251953,32.85895538330078,37.38899230957031,71.22069549560547,0.29600000381469727,0.012600932232051054,1.9048573148459897,0.4663183451545424,4.383770728723727,1.9934205707561992,RISK_OFF
25.559999465942383,3.0350000858306885,3.2049999237060547,2.755000114440918,108.80000305175781,1736.0999755859375,93.05999755859375,62.32298278808594,96.43208312988281,100.18722534179688,91.4119873046875,387.38421630859375,301.120849609375,180.8301239013672,31.875837326049805,36.95184326171875,68.17925262451172,0.2799999713897705,0.0015440031539297738,1.8450839418650555,0.4667978618863405,4.481597087587442,2.738433884885483,RISK_OFF
26.209999084472656,3.109999895095825,3.246999979019165,2.7980000972747803,108.83999633789062,1736.5999755859375,97.01000213623047,62.084556579589844,95.72042083740234,99.35834503173828,90.89203643798828,384.8227844238281,298.153076171875,179.16513061523438,31.648958206176758,37.50942611694336,67.27753448486328,0.3119997978210449,0.006596493336202491,1.7936167371665914,0.46557828139902757,4.512726496135211,3.2147932553401093,CRISIS
26.209999084472656,3.109999895095825,3.2200000286102295,2.872999906539917,108.7699966430664,1723.199951171875,91.63999938964844,61.60775375366211,95.84191131591797,99.60526275634766,90.8651351928711,380.5982360839844,294.832763671875,176.65811157226562,31.478809356689453,36.23814010620117,66.5756607055664,0.2369999885559082,-0.009530214500856227,1.8371710167921613,0.4641590391745366,4.5276088741294815,2.381399501288639,RISK_OFF
25.8700008392334,3.132999897003174,3.255000114440918,2.859999895095825,108.69999694824219,1712.800048828125,89.55000305175781,61.27068328857422,94.83515167236328,98.65296936035156,90.4886245727539,377.70220947265625,293.1186828613281,175.58641052246094,31.242477416992188,35.90805435180664,65.92739868164062,0.27300000190734863,-0.00253753452227945,1.8360058731036097,0.46488054906433507,4.534789593154665,2.0561400507819183,RISK_OFF
25.559999465942383,3.265000104904175,3.374000072479248,2.86299991607666,109.69000244140625,1696.5999755859375,86.61000061035156,61.43260192871094,94.26422119140625,96.84679412841797,89.769287109375,378.8874816894531,293.24603271484375,173.67266845703125,31.337005615234375,35.02485275268555,65.60572052001953,0.40200018882751465,0.004665428447344744,1.8731190958394301,0.4583753141767251,4.47784647838146,3.784653143723382,CRISIS
25.469999313354492,3.193000078201294,3.3440001010894775,2.819999933242798,109.52999877929688,1709.800048828125,86.87000274658203,61.39130783081055,94.33386993408203,97.39463806152344,90.2721939086914,374.89227294921875,289.10296630859375,172.32345581054688,31.091224670410156,35.66718292236328,64.75274658203125,0.3730001449584961,-0.004806137808532673,1.815471289756146,0.4596612633674876,4.560776981017496,2.729315285830003,RISK_OFF
26.90999984741211,3.3399999141693115,3.4820001125335693,2.8450000286102295,110.20999908447266,1700.4000244140625,86.87999725341797,61.22606658935547,93.05448150634766,94.98229217529297,89.26640319824219,373.4777526855469,287.0265197753906,170.62022399902344,31.015600204467773,35.33709716796875,64.32382202148438,0.49499988555908203,0.008567818746454625,1.8202916248534018,0.4568417336030153,4.552881696933982,3.54189830570677,CRISIS
24.639999389648438,3.265000104904175,3.4059998989105225,2.933000087738037,109.83999633789062,1715.300048828125,81.94000244140625,62.11006546020508,94.32512664794922,96.4844970703125,89.8501205444336,380.1872253417969,292.82489013671875,174.33291625976562,31.630050659179688,34.92672348022461,65.35225677490234,0.3320000171661377,0.012343562714889567,1.8711247509920181,0.45854490798063086,4.511724578031341,3.262191879016463,RISK_OFF
23.610000610351562,3.2920000553131104,3.441999912261963,2.950000047683716,109.70999908447266,1708.0,83.54000091552734,62.3826789855957,94.10755920410156,95.49482727050781,89.51783752441406,382.67230224609375,294.34307861328125,175.78733825683594,32.18778991699219,35.0783805847168,65.57647705078125,0.34200000762939453,0.013419058621880087,1.869427150218904,0.4593678121595233,4.463348901853884,4.2870743983475235,RISK_OFF
22.790000915527344,3.321000099182129,3.4560000896453857,2.9679999351501465,109.0,1716.199951171875,86.79000091552734,62.63050842285156,94.32512664794922,95.70689392089844,89.5268325805664,388.6171875,300.7779846191406,179.3182373046875,32.4808349609375,35.95265579223633,66.87299346923828,0.3530001640319824,0.0113364400894298,1.8600293078676802,0.4614264192951772,4.416170993908691,3.7206240349821007,RISK_OFF
23.8700008392334,3.361999988555908,3.513000011444092,2.994999885559082,108.33000183105469,1728.0999755859375,87.77999877929688,62.82054138183594,94.11627960205078,94.92044830322266,89.31128692626953,392.7939147949219,304.35296630859375,181.49032592773438,32.745521545410156,36.61283874511719,67.94529724121094,0.36700010299682617,0.018771897903352763,1.8557779066031135,0.46204973929519927,4.39950801296955,2.5560964194282,RISK_OFF
27.270000457763672,3.421999931335449,3.506999969482422,3.1530001163482666,109.81999969482422,1705.0,87.30999755859375,61.39130783081055,93.43742370605469,95.14136505126953,88.80836486816406,375.7142333984375,287.6632080078125,174.39031982421875,31.52606773376465,35.68948745727539,64.33845520019531,0.2689998149871826,0.004615975068329781,1.8027284722767785,0.4641568094102021,4.538023445579399,3.0689784602614845,CRISIS
26.15999984741211,3.4119999408721924,3.4690001010894775,3.128000020980835,109.66000366210938,1696.5,88.4800033569336,61.482173919677734,93.88128662109375,95.46829223632812,88.853271484375,377.1479187011719,289.9453125,175.06968688964844,31.431543350219727,36.697593688964844,64.5723876953125,0.2839999198913574,0.002350148411706998,1.7595809753250866,0.4641936975088084,4.4982350846385,2.9671395888350993,RISK_OFF
26.270000457763672,3.4590001106262207,3.4800000190734863,3.0950000286102295,109.73999786376953,1665.4000244140625,85.0999984741211,61.09388732910156,93.42872619628906,95.40645599365234,88.54794311523438,372.8660583496094,285.1166687011719,173.79705810546875,31.5355224609375,35.75193786621094,63.085792541503906,0.3640000820159912,0.001809562837880141,1.764541904765563,0.4661112327432922,4.466483304448532,2.97456899504831,RISK_OFF
26.299999237060547,3.447999954223633,3.5190000534057617,3.069999933242798,109.76000213623047,1671.699951171875,85.11000061035156,61.30044174194336,93.21112823486328,94.6111831665039,88.61978149414062,370.02142333984375,283.373291015625,171.27090454101562,31.25193214416504,34.98917007446289,62.73485565185547,0.37800002098083496,0.00823737291722959,1.79297924238686,0.46286753614185466,4.517846388684672,2.1213236956507675,RISK_OFF
25.760000228881836,3.490000009536743,3.505000114440918,3.0350000858306885,109.73999786376953,1666.199951171875,85.7300033569336,61.53175354003906,93.36781311035156,94.83208465576172,88.36833953857422,372.8909606933594,285.5799560546875,172.7349395751953,31.60638427734375,35.009910583496094,63.246429443359375,0.4549999237060547,0.008705272891471494,1.806529305252615,0.46323176956075635,4.46833022735042,1.4514188050295695,RISK_OFF
27.15999984741211,3.571000099182129,3.5810000896453857,3.243000030517578,110.22000122070312,1659.699951171875,84.44999694824219,60.903873443603516,92.4365463256836,93.88656616210938,87.82051849365234,368.6106872558594,283.3036193847656,170.38101196289062,31.140748977661133,34.766414642333984,62.87508773803711,0.3280000686645508,0.012946895214741572,1.808500772509227,0.4622248292129036,4.502582286822973,1.07290062925538,RISK_OFF
27.989999771118164,3.509999990463257,3.5179998874664307,3.190000057220459,110.63999938964844,1664.5999755859375,82.94000244140625,60.72209930419922,92.78468322753906,95.45948028564453,88.17076873779297,362.1807861328125,278.2307434082031,167.77835083007812,30.49455451965332,34.25686264038086,61.89297103881836,0.31999993324279785,0.005046901807507442,1.8067320317261326,0.4632447585680413,4.596047165725476,1.859691209711345,RISK_OFF
27.350000381469727,3.7079999446868896,3.6389999389648438,3.130000114440918,111.3499984741211,1670.800048828125,83.48999786376953,60.358585357666016,91.47920227050781,93.0206298828125,86.84164428710938,359.13848876953125,274.8063659667969,163.9986572265625,29.981401443481445,34.135108947753906,61.26265335083008,0.5779998302459717,0.008836748382334947,1.794710936607723,0.4566446158094874,4.652244471353005,2.4567520808317145,RISK_OFF
29.920000076293945,3.697000026702881,3.611999988555908,3.1080000400543213,113.19000244140625,1645.300048828125,78.73999786376953,59.59027862548828,91.2181167602539,93.40058898925781,86.94939422607422,353.1212463378906,270.33203125,160.0946044921875,29.50626564025879,31.78127670288086,60.461326599121094,0.5889999866485596,0.00013706999955132027,1.9024196908250854,0.4533700709104261,4.659306303121135,4.351434652516839,CRISIS
32.2599983215332,3.878000020980835,3.697999954223633,3.1649999618530273,114.0999984741211,1623.300048828125,76.70999908447266,58.88807678222656,89.63411712646484,91.61563110351562,85.50353240966797,349.6278991699219,269.2135009765625,157.90261840820312,29.04062271118164,31.001176834106445,60.04111099243164,0.7130000591278076,0.015380262156925228,1.9367365088662196,0.45163048710669745,4.6429362550360675,4.8713191853882565,CRISIS
32.599998474121094,3.9639999866485596,3.8289999961853027,3.25,114.11000061035156,1626.699951171875,78.5,58.7641487121582,88.28514862060547,89.20332336425781,84.91981506347656,348.7353820800781,269.3214111328125,158.44125366210938,28.917089462280273,31.348388671875,60.119300842285156,0.7139999866485596,0.024194943600196583,1.9177796176880602,0.4543308818195207,4.664568136072711,4.841973952388212,CRISIS
30.18000030517578,3.7049999237060547,3.680999994277954,3.2300000190734863,112.5999984741211,1660.4000244140625,82.1500015258789,59.813358306884766,90.06059265136719,92.1900405883789,86.83264923095703,355.5971984863281,274.67877197265625,163.4523468017578,29.487255096435547,32.737239837646484,60.754493713378906,0.47499990463256836,0.03119527409299483,1.8558221161795603,0.45965589014065916,4.669328193478163,3.521193297102876,CRISIS
31.84000015258789,3.746999979019165,3.693000078201294,3.2179999351501465,112.25,1658.5,81.2300033569336,59.25156784057617,89.3904037475586,91.71286010742188,86.42853546142578,348.16912841796875,266.7604064941406,159.78781127929688,29.116647720336914,32.737239837646484,59.171382904052734,0.5290000438690186,0.024458739241181027,1.8074640133835618,0.4589373331442396,4.763489536065387,3.2658722644198113,CRISIS
31.6200008392334,3.803999900817871,3.765000104904175,3.180000066757202,112.12000274658203,1662.4000244140625,79.48999786376953,58.978939056396484,89.1641616821289,90.52873992919922,86.20404052734375,342.7852478027344,262.237060546875,158.6239776611328,28.850566864013672,32.475711822509766,58.03779220581055,0.623999834060669,0.014163145148478273,1.787113782848111,0.4627503040983186,4.849683687002593,2.215334352347953,CRISIS
30.100000381469727,3.6510000228881836,3.7060000896453857,3.1500000953674316,111.75,1692.9000244140625,83.62999725341797,59.75190734863281,90.81364440917969,91.96722412109375,87.22709655761719,351.83514404296875,268.3892517089844,162.8271484375,29.629802703857422,34.31097412109375,59.83590316772461,0.500999927520752,0.010612552097844286,1.7439290110664216,0.46279387148889917,4.8116285512606805,2.026843098187592,CRISIS
29.06999969482422,3.617000102996826,3.687000036239624,3.315000057220459,110.06999969482422,1721.0999755859375,86.5199966430664,61.03874969482422,91.23279571533203,91.7103500366211,87.40705108642578,362.7373962402344,276.8276672363281,169.281005859375,30.73212242126465,35.78550720214844,61.84410858154297,0.3020000457763672,0.016517120387469553,1.7281886835414215,0.46667646516176475,4.744754727318173,-0.12702966229146684,RISK_OFF
28.549999237060547,3.759000062942505,3.765000104904175,3.2929999828338623,111.06999969482422,1711.4000244140625,87.76000213623047,60.797977447509766,90.54296112060547,90.8334732055664,86.57923126220703,361.8927917480469,276.6804504394531,168.03062438964844,30.49455451965332,36.52501678466797,62.0493278503418,0.4660000801086426,0.018971908442333763,1.6988172302877111,0.4643105036107846,4.7290249030590115,1.1198137271871689,RISK_OFF
30.520000457763672,3.8259999752044678,3.7939999103546143,3.2880001068115234,112.26000213623047,1711.699951171875,88.44999694824219,60.615318298339844,90.33335876464844,90.32859802246094,86.10236358642578,358.15966796875,274.5021667480469,167.08802795410156,30.066926956176758,37.174354553222656,61.541168212890625,0.5379998683929443,0.011774226228182472,1.6554737520669502,0.466518267960535,4.779153277864953,2.3243123443966063,CRISIS
31.360000610351562,3.882999897003174,3.8410000801086426,3.2929999828338623,112.80000305175781,1700.5,92.63999938964844,59.876407623291016,89.43399047851562,89.45170593261719,85.679443359375,348.16912841796875,264.0424499511719,162.17311096191406,29.354219436645508,36.88576889038086,59.010135650634766,0.5899999141693115,0.007880221561219924,1.5998076609438265,0.4657883129926129,4.884120564413139,3.486241331887907,CRISIS
